y2;y3;y4;y5;y6;y7;y8;y9;y10;y11;y12;y13;y14;y15;y16;y17;y18;y19;y20;y21;y22;y23;y24;y25;y26;y27;y28;y29;y30;y31;y32;y33;y34;y35;y36;yTotal
122,26475524902344;87,7032699584961;72,84547424316406;124,2261734008789;47,67689895629883;104,24744415283203;77,13866424560547;64,5115966796875;75,42073059082031;169,36363220214844;8,9343900680542;26,600753784179688;53,157569885253906;35,8948974609375;38,390621185302734;47,18077850341797;69,39543151855469;82,18099212646484;61,49239730834961;87,77891540527344;57,9563102722168;31,87643051147461;37,98569107055664;20,474496841430664;6,505928993225098;58,675235748291016;67,64340209960938;45,301231384277344;75,49057006835938;60,91222381591797;67,22498321533203;26,127704620361328;117,7925033569336;9,889165878295898;323,417724609375;2135,116943359375
122,36840057373047;87,81072998046875;72,94672393798828;124,3407211303711;47,707794189453125;104,2989501953125;77,18526458740234;64,5257339477539;75,47254180908203;169,51060485839844;8,936875343322754;26,618473052978516;53,16288375854492;35,8983154296875;38,40299606323242;47,200809478759766;69,4233169555664;82,24256134033203;61,510162353515625;87,87003326416016;58,01167678833008;31,890701293945312;38,001991271972656;20,47982406616211;6,507627487182617;58,68988800048828;67,68798065185547;45,323543548583984;75,5072250366211;60,93716049194336;67,22968292236328;26,134164810180664;117,81304931640625;9,893547058105469;323,5457763671875;2135,78515625
122,10289764404297;87,46697235107422;72,67597961425781;124,02564239501953;47,62856674194336;104,15081024169922;77,09857177734375;64,50393676757812;75,39667510986328;169,28126525878906;8,932373046875;26,581295013427734;53,15898132324219;35,892906188964844;38,37858581542969;47,167110443115234;69,37818908691406;82,1266860961914;61,48408126831055;87,68365478515625;57,89719009399414;31,85987091064453;37,97017288208008;20,46999740600586;6,505029678344727;58,66231155395508;67,59384155273438;45,27644729614258;75,48318481445312;60,89359664916992;67,221923828125;26,12503433227539;117,77859497070312;9,885367393493652;323,4797668457031;2134,537109375
122,12073516845703;87,58179473876953;72,79430389404297;124,12245178222656;47,63876724243164;104,17382049560547;77,09396362304688;64,49927520751953;75,37601470947266;169,22474670410156;8,927826881408691;26,58030128479004;53,14759063720703;35,89128112792969;38,37330627441406;47,15531539916992;69,33839416503906;82,10694885253906;61,4765625;87,65988159179688;57,89372634887695;31,84624481201172;37,953433990478516;20,466920852661133;6,502316474914551;58,65333938598633;67,5763931274414;45,24943161010742;75,46688842773438;60,8737907409668;67,22036743164062;26,11969566345215;117,77173614501953;9,877238273620605;323,1076965332031;2134,529296875
121,97090911865234;87,4416275024414;72,60655212402344;123,91583251953125;47,60885238647461;104,13082885742188;77,09162139892578;64,51060485839844;75,41057586669922;169,3582000732422;8,927282333374023;26,568235397338867;53,1508903503418;35,89371871948242;38,3803825378418;47,16531753540039;69,34210968017578;82,13980865478516;61,49101257324219;87,69641876220703;57,91653060913086;31,849510192871094;37,95868682861328;20,46912384033203;6,50306510925293;58,660308837890625;67,59822845458984;45,25773620605469;75,47943115234375;60,88199234008789;67,22203063964844;26,12670135498047;117,786865234375;9,876874923706055;322,5869140625;2134,545654296875
122,66346740722656;87,8101806640625;72,8932113647461;124,27181243896484;47,756568908691406;104,31246185302734;77,21984100341797;64,54015350341797;75,52458953857422;169,7040557861328;8,952035903930664;26,650163650512695;53,19972229003906;35,90455627441406;38,4232292175293;47,22233200073242;69,62920379638672;82,32699584960938;61,51829528808594;87,93710327148438;58,05234909057617;31,929195404052734;38,05945587158203;20,492082595825195;6,515407562255859;58,734375;67,76400756835938;45,381591796875;75,53787994384766;61,00450897216797;67,23956298828125;26,141498565673828;117,82340240478516;9,911422729492188;325,34912109375;2136,0634765625
122,00902557373047;87,38860321044922;72,54733276367188;123,85917663574219;47,61034393310547;104,11763763427734;77,09669494628906;64,5177001953125;75,44358825683594;169,43678283691406;8,93266487121582;26,569881439208984;53,163963317871094;35,89602279663086;38,38866424560547;47,18096160888672;69,39305877685547;82,17115783691406;61,49982833862305;87,72403717041016;57,926490783691406;31,865665435791016;37,97932434082031;20,472442626953125;6,506656646728516;58,67007064819336;67,62305450439453;45,284610748291016;75,4969253540039;60,90666580200195;67,22471618652344;26,13331413269043;117,79644775390625;9,887825012207031;323,14752197265625;2134,568603515625
122,08460235595703;87,39078521728516;72,55950164794922;123,89448547363281;47,629093170166016;104,13643646240234;77,13169860839844;64,53178405761719;75,49384307861328;169,59176635742188;8,938922882080078;26,597475051879883;53,17891311645508;35,9006462097168;38,40069580078125;47,20101547241211;69,50823211669922;82,1912612915039;61,51625442504883;87,78902435302734;57,954036712646484;31,885164260864258;38,00804901123047;20,480358123779297;6,51065731048584;58,7037239074707;67,66719055175781;45,3186149597168;75,53050994873047;60,95574951171875;67,23162841796875;26,143686294555664;117,81365966796875;9,897750854492188;323,70361328125;2134,772216796875
121,94125366210938;87,39807891845703;72,56735229492188;123,88777923583984;47,603790283203125;104,11810302734375;77,0948715209961;64,51460266113281;75,42817687988281;169,40188598632812;8,92816162109375;26,569198608398438;53,15473937988281;35,89478302001953;38,382720947265625;47,169559478759766;69,35554504394531;82,14186096191406;61,49713134765625;87,70198059082031;57,917240142822266;31,852691650390625;37,963356018066406;20,470487594604492;6,504111289978027;58,66499710083008;67,60136413574219;45,26427459716797;75,4886245727539;60,890777587890625;67,22312927246094;26,130407333374023;117,7909927368164;9,879727363586426;322,6697082519531;2134,524658203125
122,07323455810547;87,31144714355469;72,45545959472656;123,74727630615234;47,63175582885742;104,10330963134766;77,21910095214844;64,6924819946289;75,9329833984375;170,95614624023438;8,95366382598877;26,60901641845703;53,226593017578125;35,930152893066406;38,46876907348633;47,287349700927734;69,75395202636719;82,3671646118164;61,69133758544922;88,03240203857422;58,19509506225586;31,931928634643555;38,070682525634766;20,504880905151367;6,5272088050842285;58,847137451171875;67,85501861572266;45,37244415283203;75,7041015625;61,084716796875;67,27442932128906;26,2457218170166;118,00300598144531;9,928900718688965;324,34576416015625;2135,5537109375
122,02640533447266;87,44073486328125;72,61662292480469;123,94953155517578;47,62309265136719;104,14613342285156;77,12540435791016;64,52437591552734;75,45941925048828;169,50604248046875;8,931355476379395;26,584064483642578;53,16029357910156;35,89704513549805;38,391700744628906;47,1838264465332;69,38716125488281;82,17789459228516;61,50990295410156;87,75357055664062;57,948543548583984;31,864931106567383;37,97737121582031;20,474767684936523;6,505835056304932;58,679779052734375;67,63192749023438;45,28245162963867;75,50444030761719;60,91189193725586;67,22674560546875;26,136152267456055;117,80452728271484;9,885040283203125;323,0014953613281;2134,854736328125
121,95686340332031;87,42357635498047;72,58040618896484;123,89237976074219;47,61066436767578;104,12979125976562;77,12519836425781;64,5332260131836;75,48505401611328;169,62704467773438;8,928542137145996;26,573810577392578;53,1574592590332;35,89715576171875;38,39410400390625;47,181663513183594;69,36266326904297;82,18899536132812;61,5224609375;87,7745361328125;57,96924591064453;31,85846519470215;37,96949768066406;20,474218368530273;6,505022048950195;58,68028259277344;67,63107299804688;45,27268981933594;75,50397491455078;60,90531539916992;67,2271728515625;26,139942169189453;117,81484985351562;9,881582260131836;322,6357421875;2134,928466796875
122,08341217041016;87,40406036376953;72,54104614257812;123,84162139892578;47,63642501831055;104,14310455322266;77,16506958007812;64,5743179321289;75,60538482666016;169,99595642089844;8,940350532531738;26,588563919067383;53,17913818359375;35,90599822998047;38,42430114746094;47,229209899902344;69,468994140625;82,30193328857422;61,57047653198242;87,91069793701172;58,05921936035156;31,90359878540039;38,01862335205078;20,485597610473633;6,513123035430908;58,72459411621094;67,7379150390625;45,32706832885742;75,55831146240234;60,971405029296875;67,23890686035156;26,16826820373535;117,87641906738281;9,904376983642578;323,71453857421875;2135,490478515625
122,160888671875;87,39972686767578;72,58106994628906;123,93318176269531;47,64898681640625;104,1647720336914;77,21612548828125;64,59552764892578;75,6753921508789;170,20761108398438;8,944384574890137;26,60874366760254;53,192623138427734;35,91127014160156;38,4367561340332;47,246158599853516;69,54769897460938;82,28199768066406;61,60049819946289;87,95298767089844;58,09522247314453;31,904497146606445;38,0380973815918;20,49344825744629;6,516821384429932;58,75598907470703;67,76449584960938;45,358428955078125;75,60200500488281;61,00333786010742;67,25028228759766;26,18694305419922;117,91683959960938;9,91126537322998;323,79083251953125;2135,962646484375
121,9595947265625;87,35517120361328;72,5157241821289;123,83187103271484;47,60954666137695;104,11235046386719;77,13401794433594;64,55014038085938;75,5389404296875;169,7659454345703;8,936802864074707;26,58095359802246;53,17576599121094;35,90235900878906;38,40647888183594;47,20124435424805;69,45127868652344;82,2039794921875;61,541297912597656;87,78783416748047;57,983551025390625;31,873708724975586;37,99470138549805;20,480148315429688;6,509970188140869;58,704254150390625;67,66224670410156;45,30208969116211;75,5416259765625;60,94510269165039;67,23368835449219;26,154611587524414;117,83392333984375;9,894770622253418;323,2538757324219;2134,87060546875
121,97274780273438;87,3772964477539;72,54165649414062;123,8663330078125;47,60729217529297;104,11824035644531;77,10958099365234;64,52434539794922;75,46289825439453;169,50791931152344;8,932887077331543;26,575363159179688;53,16537094116211;35,89739227294922;38,39155197143555;47,18455123901367;69,39254760742188;82,16539764404297;61,51066970825195;87,73677825927734;57,93453598022461;31,8663272857666;37,98322677612305;20,474687576293945;6,507243633270264;58,679317474365234;67,62890625;45,28828430175781;75,51025390625;60,917640686035156;67,2265853881836;26,138904571533203;117,80477905273438;9,888562202453613;323,1091003417969;2134,651611328125
121,9775390625;87,38691711425781;72,540771484375;123,84920501708984;47,60746765136719;104,1130599975586;77,11323547363281;64,52936553955078;75,4771957397461;169,56744384765625;8,932778358459473;26,569156646728516;53,160980224609375;35,89653778076172;38,39396286010742;47,1878547668457;69,3624267578125;82,18184661865234;61,51914596557617;87,76256561279297;57,952171325683594;31,86334800720215;37,97795486450195;20,473651885986328;6,50712251663208;58,680931091308594;67,63855743408203;45,28497314453125;75,50875854492188;60,90747833251953;67,22665405273438;26,141637802124023;117,81623840332031;9,886780738830566;322,9630126953125;2134,794189453125
121,96603393554688;87,45694732666016;72,63497161865234;123,95203399658203;47,61124038696289;104,14015197753906;77,10012817382812;64,5123291015625;75,4162826538086;169,37413024902344;8,925344467163086;26,57126235961914;53,14848709106445;35,89392852783203;38,38092803955078;47,16437530517578;69,33323669433594;82,13787841796875;61,493408203125;87,70194244384766;57,92151641845703;31,84796714782715;37,955562591552734;20,469575881958008;6,502490997314453;58,66114807128906;67,59718322753906;45,25318908691406;75,47949981689453;60,881961822509766;67,22273254394531;26,127044677734375;117,78870391845703;9,875863075256348;322,4565734863281;2134,632080078125
122,84778594970703;87,55079650878906;72,57691192626953;123,82938385009766;47,80742645263672;104,26599884033203;77,62125396728516;65,65864562988281;77,90306854248047;180,4304656982422;8,973101615905762;26,632457733154297;53,29602813720703;36,00434494018555;38,74272918701172;47,45232009887695;69,96391296386719;83,17721557617188;62,63132858276367;89,48702239990234;59,55317306518555;32,02077102661133;38,224735260009766;20,578733444213867;6,554152965545654;59,10586166381836;68,5866470336914;45,501708984375;75,92485809326172;61,307823181152344;67,44268798828125;26,64266586303711;119,36875915527344;10,00320053100586;325,372314453125;2147,0703125
122,07854461669922;87,50569915771484;72,71940612792969;124,05707550048828;47,62949752807617;104,16053009033203;77,10612487792969;64,50642395019531;75,40138244628906;169,30567932128906;8,92796802520752;26,58263397216797;53,15220642089844;35,893253326416016;38,37870407104492;47,16356658935547;69,35516357421875;82,1294937133789;61,485713958740234;87,68305206298828;57,907474517822266;31,851390838623047;37,960880279541016;20,469724655151367;6,503127574920654;58,66072463989258;67,5909194946289;45,25825119018555;75,4784164428711;60,8865966796875;67,22254180908203;26,124088287353516;117,77982330322266;9,879169464111328;323,001220703125;2134,61083984375
121,94860076904297;87,46200561523438;72,62928771972656;123,9347152709961;47,60652160644531;104,13716125488281;77,09049987792969;64,50877380371094;75,40122985839844;169,33201599121094;8,924393653869629;26,56545639038086;53,14535903930664;35,893028259277344;38,37786865234375;47,16010665893555;69,31468200683594;82,12944030761719;61,48880386352539;87,6889419555664;57,91403579711914;31,844226837158203;37,951847076416016;20,467880249023438;6,501776695251465;58,65617752075195;67,59089660644531;45,24785614013672;75,47348022460938;60,87259292602539;67,22123718261719;26,124855041503906;117,7852554321289;9,87347412109375;322,28289794921875;2134,54833984375
122,0157241821289;87,4728012084961;72,5992660522461;123,88672637939453;47,61592102050781;104,13568878173828;77,15035247802734;64,55401611328125;75,54734802246094;169,92982482910156;8,928760528564453;26,56511878967285;53,15624237060547;35,89778518676758;38,40816116333008;47,184425354003906;69,36156463623047;82,24849700927734;61,54988098144531;87,87036895751953;58,04451370239258;31,855178833007812;37,9658317565918;20,475631713867188;6,505340099334717;58,69054412841797;67,66131591796875;45,27234649658203;75,50870513916016;60,89955139160156;67,23075103759766;26,14700698852539;117,84685516357422;9,881401062011719;322,31793212890625;2135,4443359375
